Data,,
Time,Temperature,Temperature
2024-11-18 17:32:59.000,14.7315676,10.81146475
2024-11-18 17:32:59.500,14.75047023,10.75696392
2024-11-18 17:33:00.000,14.75047023,10.75696392
2024-11-18 17:33:00.500,14.75047023,10.75696392
2024-11-18 17:33:01.000,14.75047023,10.75696392
2024-11-18 17:33:01.500,14.81287576,10.70509226
2024-11-18 17:33:02.000,14.81287576,10.70509226
2024-11-18 17:33:02.500,14.81287576,10.70509226
2024-11-18 17:33:03.000,14.81287576,10.70509226
2024-11-18 17:33:03.500,14.8682842,10.6609543
2024-11-18 17:33:04.000,14.8682842,10.6609543
2024-11-18 17:33:04.500,14.8682842,10.6609543
2024-11-18 17:33:05.000,14.8682842,10.6609543
2024-11-18 17:33:05.500,14.90399857,10.62983852
2024-11-18 17:33:06.000,14.90399857,10.62983852
2024-11-18 17:33:06.500,14.90399857,10.62983852
2024-11-18 17:33:07.000,14.90399857,10.62983852
2024-11-18 17:33:07.500,14.92801438,10.61581712
2024-11-18 17:33:08.000,14.92801438,10.61581712
2024-11-18 17:33:08.500,14.92801438,10.61581712
2024-11-18 17:33:09.000,14.92801438,10.61581712
2024-11-18 17:33:09.500,14.94647908,10.60829146
2024-11-18 17:33:10.000,14.94647908,10.60829146
2024-11-18 17:33:10.500,14.94647908,10.60829146
2024-11-18 17:33:11.000,14.94647908,10.60829146
2024-11-18 17:33:11.500,14.96715715,10.59006681
2024-11-18 17:33:12.000,14.96715715,10.59006681
2024-11-18 17:33:12.500,14.96715715,10.59006681
2024-11-18 17:33:13.000,14.96715715,10.59006681
2024-11-18 17:33:13.500,15.00715759,10.59313959
2024-11-18 17:33:14.000,15.00715759,10.59313959
2024-11-18 17:33:14.500,15.00715759,10.59313959
2024-11-18 17:33:15.000,15.00715759,10.59313959
2024-11-18 17:33:15.500,14.92793943,10.63099533
2024-11-18 17:33:16.000,14.92793943,10.63099533
2024-11-18 17:33:16.500,14.92793943,10.63099533
2024-11-18 17:33:17.000,14.92793943,10.63099533
2024-11-18 17:33:17.500,14.8567504,10.68797014
2024-11-18 17:33:18.000,14.8567504,10.68797014
2024-11-18 17:33:18.500,14.8567504,10.68797014
2024-11-18 17:33:19.000,14.8567504,10.68797014
2024-11-18 17:33:19.500,14.80376413,10.73158776
2024-11-18 17:33:20.000,14.80376413,10.73158776
2024-11-18 17:33:20.500,14.80376413,10.73158776
2024-11-18 17:33:21.000,14.80376413,10.73158776
2024-11-18 17:33:21.500,14.84459411,10.70801231
2024-11-18 17:33:22.000,14.84459411,10.70801231
2024-11-18 17:33:22.500,14.84459411,10.70801231
2024-11-18 17:33:23.000,14.84459411,10.70801231
2024-11-18 17:33:23.500,14.88467376,10.6872148
2024-11-18 17:33:24.000,14.88467376,10.6872148
2024-11-18 17:33:24.500,14.88467376,10.6872148
2024-11-18 17:33:25.000,14.88467376,10.6872148
2024-11-18 17:33:25.500,14.92685515,10.70363467
2024-11-18 17:33:26.000,14.92685515,10.70363467
2024-11-18 17:33:26.500,14.92685515,10.70363467
2024-11-18 17:33:27.000,14.92685515,10.70363467
2024-11-18 17:33:27.500,14.97850042,10.70718907
2024-11-18 17:33:28.000,14.97850042,10.70718907
2024-11-18 17:33:28.500,14.97850042,10.70718907
2024-11-18 17:33:29.000,14.97850042,10.70718907
2024-11-18 17:33:29.500,14.96511761,10.69770279
2024-11-18 17:33:30.000,14.96511761,10.69770279
2024-11-18 17:33:30.500,14.96511761,10.69770279
2024-11-18 17:33:31.000,14.96511761,10.69770279
2024-11-18 17:33:31.500,14.98577008,10.68519088
2024-11-18 17:33:32.000,14.98577008,10.68519088
2024-11-18 17:33:32.500,14.98577008,10.68519088
2024-11-18 17:33:33.000,14.98577008,10.68519088
2024-11-18 17:33:33.500,15.05661846,10.6627068
2024-11-18 17:33:34.000,15.05661846,10.6627068
2024-11-18 17:33:34.500,15.05661846,10.6627068
2024-11-18 17:33:35.000,15.05661846,10.6627068
2024-11-18 17:33:35.500,15.05673355,10.65484006
2024-11-18 17:33:36.000,15.05673355,10.65484006
2024-11-18 17:33:36.500,15.05673355,10.65484006
2024-11-18 17:33:37.000,15.05673355,10.65484006
2024-11-18 17:33:37.500,15.0490827,10.66675408
2024-11-18 17:33:38.000,15.0490827,10.66675408
2024-11-18 17:33:38.500,15.0490827,10.66675408
2024-11-18 17:33:39.000,15.0490827,10.66675408
2024-11-18 17:33:39.500,14.99109022,10.66321028
2024-11-18 17:33:40.000,14.99109022,10.66321028
2024-11-18 17:33:40.500,14.99109022,10.66321028
2024-11-18 17:33:41.000,14.99109022,10.66321028
2024-11-18 17:33:41.500,14.98694508,10.65269069
2024-11-18 17:33:42.000,14.98694508,10.65269069
2024-11-18 17:33:42.500,14.98694508,10.65269069
2024-11-18 17:33:43.000,14.98694508,10.65269069
2024-11-18 17:33:43.500,14.99540556,10.63670206
2024-11-18 17:33:44.000,14.99540556,10.63670206
2024-11-18 17:33:44.500,14.99540556,10.63670206
2024-11-18 17:33:45.000,14.99540502,10.63670153
2024-11-18 17:33:45.500,14.9693217,10.61991161
2024-11-18 17:33:46.000,14.9693217,10.61991161
2024-11-18 17:33:46.500,14.9693217,10.61991161
2024-11-18 17:33:47.000,14.9693217,10.61991161
2024-11-18 17:33:47.500,14.9693217,10.61991161
2024-11-18 17:33:48.000,14.96023392,10.5966528
2024-11-18 17:33:48.500,14.96023392,10.5966528
2024-11-18 17:33:49.000,14.96023392,10.5966528
2024-11-18 17:33:49.500,14.96023392,10.5966528
2024-11-18 17:33:50.000,14.93432542,10.56042592
2024-11-18 17:33:50.500,14.93432542,10.56042592
2024-11-18 17:33:51.000,14.93432542,10.56042592
2024-11-18 17:33:51.500,14.93432542,10.56042592
2024-11-18 17:33:52.000,14.92673024,10.53765461
2024-11-18 17:33:52.500,14.92673024,10.53765461
2024-11-18 17:33:53.000,14.92673024,10.53765461
2024-11-18 17:33:53.500,14.92673024,10.53765461
2024-11-18 17:33:54.000,14.92775455,10.50730268
2024-11-18 17:33:54.500,14.92775455,10.50730268
2024-11-18 17:33:55.000,14.92775455,10.50730268
2024-11-18 17:33:55.500,14.92775455,10.50730268
2024-11-18 17:33:56.000,14.94888302,10.47681132
2024-11-18 17:33:56.500,14.94888302,10.47681132
2024-11-18 17:33:57.000,14.94888302,10.47681132
2024-11-18 17:33:57.500,14.94888302,10.47681132
2024-11-18 17:33:58.000,14.96725713,10.44780021
2024-11-18 17:33:58.500,14.96725713,10.44780021
2024-11-18 17:33:59.000,14.96725713,10.44780021
2024-11-18 17:33:59.500,14.96725713,10.44780021
2024-11-18 17:34:00.000,14.9842701,10.4636203
2024-11-18 17:34:00.500,14.9842701,10.4636203
2024-11-18 17:34:01.000,14.9842701,10.4636203
2024-11-18 17:34:01.500,14.9842701,10.4636203
2024-11-18 17:34:02.000,15.02446345,10.4520065
2024-11-18 17:34:02.500,15.02446345,10.4520065
2024-11-18 17:34:03.000,15.02446345,10.4520065
2024-11-18 17:34:03.500,15.02446345,10.4520065
2024-11-18 17:34:04.000,15.04140751,10.45139731
2024-11-18 17:34:04.500,15.04140751,10.45139731
2024-11-18 17:34:05.000,15.04140751,10.45139731
2024-11-18 17:34:05.500,15.04140751,10.45139731
2024-11-18 17:34:06.000,15.07072598,10.45248032
2024-11-18 17:34:06.500,15.07072598,10.45248032
2024-11-18 17:34:07.000,15.07072598,10.45248032
2024-11-18 17:34:07.500,15.07072598,10.45248032
2024-11-18 17:34:08.000,15.08072624,10.45977634
2024-11-18 17:34:08.500,15.08072624,10.45977634
2024-11-18 17:34:09.000,15.08072624,10.45977634
2024-11-18 17:34:09.500,15.08072624,10.45977634
2024-11-18 17:34:10.000,15.07404426,10.47407922
2024-11-18 17:34:10.500,15.07404426,10.47407922
2024-11-18 17:34:11.000,15.07404426,10.47407922
2024-11-18 17:34:11.500,15.07404426,10.47407922
2024-11-18 17:34:12.000,15.07370392,10.48162765
2024-11-18 17:34:12.500,15.07370392,10.48162765
2024-11-18 17:34:13.000,15.07370392,10.48162765
2024-11-18 17:34:13.500,15.07370392,10.48162765
2024-11-18 17:34:14.000,15.07785318,10.48591702
2024-11-18 17:34:14.500,15.07785318,10.48591702
2024-11-18 17:34:15.000,15.07785318,10.48591702
2024-11-18 17:34:15.500,15.07785318,10.48591702
2024-11-18 17:34:16.000,15.05025355,10.49457347
2024-11-18 17:34:16.500,15.05025355,10.49457347
2024-11-18 17:34:17.000,15.05025355,10.49457347
2024-11-18 17:34:17.500,15.05025355,10.49457347
2024-11-18 17:34:18.000,15.03538892,10.50328842
2024-11-18 17:34:18.500,15.03538892,10.50328842
2024-11-18 17:34:19.000,15.03538892,10.50328842
2024-11-18 17:34:19.500,15.03538892,10.50328842
2024-11-18 17:34:20.000,15.0282652,10.50607904
2024-11-18 17:34:20.500,15.0282652,10.50607904
2024-11-18 17:34:21.000,15.0282652,10.50607904
2024-11-18 17:34:21.500,15.0282652,10.50607904
2024-11-18 17:34:22.000,15.01889619,10.50048334
2024-11-18 17:34:22.500,15.01889619,10.50048334
2024-11-18 17:34:23.000,15.01889619,10.50048334
2024-11-18 17:34:23.500,15.01889619,10.50048334
2024-11-18 17:34:24.000,15.0197115,10.48842203
2024-11-18 17:34:24.500,15.0197115,10.48842203
2024-11-18 17:34:25.000,15.0197115,10.48842203
2024-11-18 17:34:25.500,15.0197115,10.48842203
2024-11-18 17:34:26.000,14.95634516,10.48865899
2024-11-18 17:34:26.500,14.95634516,10.48865899
2024-11-18 17:34:27.000,14.95634516,10.48865899
2024-11-18 17:34:27.500,14.95634516,10.48865899
2024-11-18 17:34:28.000,14.920075,10.48696158
2024-11-18 17:34:28.500,14.920075,10.48696158
2024-11-18 17:34:29.000,14.920075,10.48696158
2024-11-18 17:34:29.500,14.920075,10.48696158
2024-11-18 17:34:30.000,14.92258814,10.4809168
2024-11-18 17:34:30.500,14.92258814,10.4809168
2024-11-18 17:34:31.000,14.92258814,10.4809168
2024-11-18 17:34:31.500,14.92258814,10.4809168
2024-11-18 17:34:32.000,14.91262592,10.4706557
2024-11-18 17:34:32.500,14.91262592,10.4706557
2024-11-18 17:34:33.000,14.91262592,10.4706557
2024-11-18 17:34:33.500,14.91262592,10.4706557
2024-11-18 17:34:34.000,14.92765961,10.46614914
2024-11-18 17:34:34.500,14.92765961,10.46614914
2024-11-18 17:34:35.000,14.92765961,10.46614914
2024-11-18 17:34:35.500,14.92765961,10.46614914
2024-11-18 17:34:36.000,14.95334623,10.45173575
2024-11-18 17:34:36.500,14.95334623,10.45173575
2024-11-18 17:34:37.000,14.95334623,10.45173575
2024-11-18 17:34:37.500,14.95334623,10.45173575
2024-11-18 17:34:38.000,14.96644231,10.44781472
2024-11-18 17:34:38.500,14.96644231,10.44781472
2024-11-18 17:34:39.000,14.96644231,10.44781472
2024-11-18 17:34:39.500,14.96644231,10.44781472
2024-11-18 17:34:40.000,14.98634508,10.44874299
2024-11-18 17:34:40.500,14.98634508,10.44874299
2024-11-18 17:34:41.000,14.98634508,10.44874299
2024-11-18 17:34:41.500,14.98634508,10.44874299
2024-11-18 17:34:42.000,14.99812589,10.47391481
2024-11-18 17:34:42.500,14.99812589,10.47391481
2024-11-18 17:34:43.000,14.99812589,10.47391481
2024-11-18 17:34:43.500,14.99812535,10.47391428
2024-11-18 17:34:44.000,14.99752081,10.47391481
2024-11-18 17:34:44.500,14.99752081,10.49205387
2024-11-18 17:34:45.000,14.99752081,10.49205387
2024-11-18 17:34:45.500,14.99752081,10.49205387
2024-11-18 17:34:46.000,14.99752081,10.49205387
2024-11-18 17:34:46.500,14.973476,10.49053535
2024-11-18 17:34:47.000,14.973476,10.49053535
2024-11-18 17:34:47.500,14.973476,10.49053535
2024-11-18 17:34:48.000,14.973476,10.49053535
2024-11-18 17:34:48.500,14.94717876,10.49423978
2024-11-18 17:34:49.000,14.94717876,10.49423978
2024-11-18 17:34:49.500,14.94717876,10.49423978
2024-11-18 17:34:50.000,14.94717876,10.49423978
2024-11-18 17:34:50.500,14.94765355,10.49296789
2024-11-18 17:34:51.000,14.94765355,10.49296789
2024-11-18 17:34:51.500,14.94765355,10.49296789
2024-11-18 17:34:52.000,14.94765355,10.49296789
2024-11-18 17:34:52.500,14.99055019,10.46813646
2024-11-18 17:34:53.000,14.99055019,10.46813646
2024-11-18 17:34:53.500,14.99055019,10.46813646
2024-11-18 17:34:54.000,14.99055019,10.46813646
2024-11-18 17:34:54.500,15.05581781,10.47081527
2024-11-18 17:34:55.000,15.05581781,10.47081527
2024-11-18 17:34:55.500,15.05581781,10.47081527
2024-11-18 17:34:56.000,15.05581781,10.47081527
2024-11-18 17:34:56.500,15.08031079,10.46732412
2024-11-18 17:34:57.000,15.08031079,10.46732412
2024-11-18 17:34:57.500,15.08031079,10.46732412
2024-11-18 17:34:58.000,15.08031079,10.46732412
2024-11-18 17:34:58.500,15.09670503,10.45579226
2024-11-18 17:34:59.000,15.09670503,10.45579226
2024-11-18 17:34:59.500,15.09670503,10.45579226
2024-11-18 17:35:00.000,15.09670503,10.45579226
2024-11-18 17:35:00.500,15.11511533,10.46226644
2024-11-18 17:35:01.000,15.11511533,10.46226644
2024-11-18 17:35:01.500,15.11511533,10.46226644
2024-11-18 17:35:02.000,15.11511533,10.46226644
2024-11-18 17:35:02.500,15.11676779,10.47009479
2024-11-18 17:35:03.000,15.11676779,10.47009479
2024-11-18 17:35:03.500,15.11676779,10.47009479
2024-11-18 17:35:04.000,15.11676779,10.47009479
2024-11-18 17:35:04.500,15.10283302,10.45860142
2024-11-18 17:35:05.000,15.10283302,10.45860142
2024-11-18 17:35:05.500,15.10283302,10.45860142
2024-11-18 17:35:06.000,15.10283302,10.45860142
2024-11-18 17:35:06.500,15.0992483,10.45083647
2024-11-18 17:35:07.000,15.0992483,10.45083647
2024-11-18 17:35:07.500,15.0992483,10.45083647
2024-11-18 17:35:08.000,15.0992483,10.45083647
2024-11-18 17:35:08.500,15.13591863,10.44425637
2024-11-18 17:35:09.000,15.13591863,10.44425637
2024-11-18 17:35:09.500,15.13591863,10.44425637
2024-11-18 17:35:10.000,15.13591863,10.44425637
2024-11-18 17:35:10.500,15.15147179,10.44467215
2024-11-18 17:35:11.000,15.15147179,10.44467215
2024-11-18 17:35:11.500,15.15147179,10.44467215
2024-11-18 17:35:12.000,15.15147179,10.44467215
2024-11-18 17:35:12.500,15.11858554,10.45384861
2024-11-18 17:35:13.000,15.11858554,10.45384861
2024-11-18 17:35:13.500,15.11858554,10.45384861
2024-11-18 17:35:14.000,15.11858554,10.45384861
2024-11-18 17:35:14.500,15.11707325,10.45747485
2024-11-18 17:35:15.000,15.11707325,10.45747485
2024-11-18 17:35:15.500,15.11707325,10.45747485
2024-11-18 17:35:16.000,15.11707325,10.45747485
2024-11-18 17:35:16.500,15.13344942,10.44206145
2024-11-18 17:35:17.000,15.13344942,10.44206145
2024-11-18 17:35:17.500,15.13344942,10.44206145
2024-11-18 17:35:18.000,15.13344942,10.44206145
2024-11-18 17:35:18.500,15.09791658,10.43647276
2024-11-18 17:35:19.000,15.09791658,10.43647276
2024-11-18 17:35:19.500,15.09791658,10.43647276
2024-11-18 17:35:20.000,15.09791658,10.43647276
2024-11-18 17:35:20.500,15.07018045,10.44131693
2024-11-18 17:35:21.000,15.07018045,10.44131693
2024-11-18 17:35:21.500,15.07018045,10.44131693
2024-11-18 17:35:22.000,15.07018045,10.44131693
2024-11-18 17:35:22.500,15.04398418,10.44461414
2024-11-18 17:35:23.000,15.04398418,10.44461414
2024-11-18 17:35:23.500,15.04398418,10.44461414
2024-11-18 17:35:24.000,15.04398418,10.44461414
2024-11-18 17:35:24.500,15.03043127,10.44231285
2024-11-18 17:35:25.000,15.03043127,10.44231285
2024-11-18 17:35:25.500,15.03043127,10.44231285
2024-11-18 17:35:26.000,15.03043127,10.44231285
2024-11-18 17:35:26.500,15.04130745,10.46684059
2024-11-18 17:35:27.000,15.04130745,10.46684059
2024-11-18 17:35:27.500,15.04130745,10.46684059
2024-11-18 17:35:28.000,15.04130745,10.46684059
2024-11-18 17:35:28.500,15.01601516,10.45219507
2024-11-18 17:35:29.000,15.01601516,10.45219507
2024-11-18 17:35:29.500,15.01601516,10.45219507
2024-11-18 17:35:30.000,15.01601516,10.45219507
2024-11-18 17:35:30.500,15.03081146,10.46243567
2024-11-18 17:35:31.000,15.03081146,10.46243567
2024-11-18 17:35:31.500,15.03081146,10.46243567
2024-11-18 17:35:32.000,15.03081146,10.46243567
2024-11-18 17:35:32.500,15.02878045,10.46964026
2024-11-18 17:35:33.000,15.02878045,10.46964026
2024-11-18 17:35:33.500,15.02878045,10.46964026
2024-11-18 17:35:34.000,15.02878045,10.46964026
2024-11-18 17:35:34.500,15.01539495,10.47849412
2024-11-18 17:35:35.000,15.01539495,10.47849412
2024-11-18 17:35:35.500,15.01539495,10.47849412
2024-11-18 17:35:36.000,15.01539495,10.47849412
2024-11-18 17:35:36.500,15.04241316,10.52799458
2024-11-18 17:35:37.000,15.04241316,10.52799458
2024-11-18 17:35:37.500,15.04241316,10.52799458
2024-11-18 17:35:38.000,15.04241316,10.52799458
2024-11-18 17:35:38.500,15.05538747,10.56705908
2024-11-18 17:35:39.000,15.05538747,10.56705908
2024-11-18 17:35:39.500,15.05538747,10.56705908
2024-11-18 17:35:40.000,15.05538747,10.56705908
2024-11-18 17:35:40.500,14.94634414,10.63114538
2024-11-18 17:35:41.000,14.94634414,10.63114538
2024-11-18 17:35:41.500,14.94634414,10.63114538
2024-11-18 17:35:42.000,14.94634414,10.63114538
2024-11-18 17:35:42.500,14.83056277,10.68207758
2024-11-18 17:35:43.000,14.83056277,10.68207758
2024-11-18 17:35:43.500,14.83056277,10.68207758
2024-11-18 17:35:44.000,14.83056223,10.68207705
2024-11-18 17:35:44.500,14.90930377,10.65681518
2024-11-18 17:35:45.000,14.90930377,10.65681518
2024-11-18 17:35:45.500,14.90930377,10.65681518
2024-11-18 17:35:46.000,14.90930377,10.65681518
2024-11-18 17:35:46.500,14.90930377,10.65681518
2024-11-18 17:35:47.000,14.99017017,10.66672019
2024-11-18 17:35:47.500,14.99017017,10.66672019
2024-11-18 17:35:48.000,14.99017017,10.66672019
2024-11-18 17:35:48.500,14.99017017,10.66672019
2024-11-18 17:35:49.000,15.00338177,10.68737942
2024-11-18 17:35:49.500,15.00338177,10.68737942
2024-11-18 17:35:50.000,15.00338177,10.68737942
2024-11-18 17:35:50.500,15.00338177,10.68737942
2024-11-18 17:35:51.000,14.99471549,10.67344976
2024-11-18 17:35:51.500,14.99471549,10.67344976
2024-11-18 17:35:52.000,14.99471549,10.67344976
2024-11-18 17:35:52.500,14.99471549,10.67344976
2024-11-18 17:35:53.000,15.02020169,10.66296338
2024-11-18 17:35:53.500,15.02020169,10.66296338
2024-11-18 17:35:54.000,15.02020169,10.66296338
2024-11-18 17:35:54.500,15.02020169,10.66296338
2024-11-18 17:35:55.000,15.01036342,10.64494063
2024-11-18 17:35:55.500,15.01036342,10.64494063
2024-11-18 17:35:56.000,15.01036342,10.64494063
2024-11-18 17:35:56.500,15.01036342,10.64494063
2024-11-18 17:35:57.000,14.99623566,10.62648431
2024-11-18 17:35:57.500,14.99623566,10.62648431
2024-11-18 17:35:58.000,14.99623566,10.62648431
2024-11-18 17:35:58.500,14.99623566,10.62648431
2024-11-18 17:35:59.000,14.9882501,10.62706996
2024-11-18 17:35:59.500,14.9882501,10.62706996
2024-11-18 17:36:00.000,14.9882501,10.62706996
2024-11-18 17:36:00.500,14.9882501,10.62706996
2024-11-18 17:36:01.000,14.97368597,10.5786956
2024-11-18 17:36:01.500,14.97368597,10.5786956
2024-11-18 17:36:02.000,14.97368597,10.5786956
2024-11-18 17:36:02.500,14.97368597,10.5786956
2024-11-18 17:36:03.000,14.97701056,10.56612046
2024-11-18 17:36:03.500,14.97701056,10.56612046
2024-11-18 17:36:04.000,14.97701056,10.56612046
2024-11-18 17:36:04.500,14.97701056,10.56612046
2024-11-18 17:36:05.000,14.98886012,10.57466506
2024-11-18 17:36:05.500,14.98886012,10.57466506
2024-11-18 17:36:06.000,14.98886012,10.57466506
2024-11-18 17:36:06.500,14.98886012,10.57466506
2024-11-18 17:36:07.000,14.98752009,10.52849281
2024-11-18 17:36:07.500,14.98752009,10.52849281
2024-11-18 17:36:08.000,14.98752009,10.52849281
2024-11-18 17:36:08.500,14.98752009,10.52849281
2024-11-18 17:36:09.000,15.00788777,10.48499337
2024-11-18 17:36:09.500,15.00788777,10.48499337
2024-11-18 17:36:10.000,15.00788777,10.48499337
2024-11-18 17:36:10.500,15.00788777,10.48499337
2024-11-18 17:36:11.000,15.05349099,10.45787132
2024-11-18 17:36:11.500,15.05349099,10.45787132
2024-11-18 17:36:12.000,15.05349099,10.45787132
2024-11-18 17:36:12.500,15.05349099,10.45787132
2024-11-18 17:36:13.000,15.08045595,10.43993425
2024-11-18 17:36:13.500,15.08045595,10.43993425
2024-11-18 17:36:14.000,15.08045595,10.43993425
2024-11-18 17:36:14.500,15.08045595,10.43993425
2024-11-18 17:36:15.000,15.11042351,10.42655281
2024-11-18 17:36:15.500,15.11042351,10.42655281
2024-11-18 17:36:16.000,15.11042351,10.42655281
2024-11-18 17:36:16.500,15.11042351,10.42655281
2024-11-18 17:36:17.000,15.14748931,10.41526065
2024-11-18 17:36:17.500,15.14748931,10.41526065
2024-11-18 17:36:18.000,15.14748931,10.41526065
2024-11-18 17:36:18.500,15.14748931,10.41526065
2024-11-18 17:36:19.000,15.15691732,10.4184945
2024-11-18 17:36:19.500,15.15691732,10.4184945
2024-11-18 17:36:20.000,15.15691732,10.4184945
2024-11-18 17:36:20.500,15.15691732,10.4184945
2024-11-18 17:36:21.000,15.16768914,10.44359886
