time,wspd_min,wspd_max,tilt_x,tilt_y,atmp,hrh,bpr,precip,rain_duration,rain_intensity,hail_accumulation,hail_duration,hail_intensity,rain_peak_intensity,hail_peak_intensity,wndflag,rhtpflag,prcflag,wnde,wndn,wspd,wdir,compass
2026-05-28 13:25:55,1.600000023841858,4.699999809265137,-3.1363637447357178,0.5999999642372131,17.899999618530273,65.5,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8588289262001212,0.15364139970136567,0.8724636406064428,79.85728547513479,232.936361146335
2026-05-28 13:26:55,1.600000023841858,4.199999809265137,-3.1363637447357178,0.6272727251052856,17.899999618530273,65.5,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8537456574809966,0.24262678606581672,0.8875524801296466,74.13533022368762,232.9636341473808
2026-05-28 13:27:55,1.5,4.800000190734863,-3.109091281890869,0.6454545259475708,17.899999618530273,65.30000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.097029606187871,0.10584374342150404,1.1021237928990522,84.48903955649827,232.98181706682325
2026-05-28 13:28:55,1.600000023841858,5.199999809265137,-4.172727108001709,0.8727273344993591,18.0,65.4000015258789,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.76409928695156,0.7988478164405687,1.1054436006200168,43.72637011164075,196.95121211775583
2026-05-28 13:29:55,2.4000000953674316,5.599999904632568,-4.1454548835754395,0.9818181991577148,18.0,65.30000305175781,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0313192497057464,1.1817712848994013,1.56850335180592,41.110857991768924,185.60000343996333
2026-05-28 13:30:55,1.5,5.699999809265137,-4.099998950958252,0.9363635778427124,18.0,65.30000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9507888206421806,1.1606223798182287,1.5003478563296837,39.324539999420665,185.600001914337
2026-05-28 13:31:55,1.600000023841858,4.800000190734863,-4.154545307159424,0.9909090399742126,18.0,65.19999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5636501142798342,0.8511956221172003,1.0208993282587455,33.51198185371739,185.58181900381948
2026-05-28 13:32:55,1.899999976158142,5.0,-4.172727584838867,0.927272617816925,18.0,65.19999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9322614385132766,1.0858268250207554,1.4311293734926616,40.648493198122424,185.60909479223307
2026-05-28 13:33:55,2.200000047683716,5.400000095367432,-4.163636207580566,0.9454545974731445,18.0,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.909230806338018,1.0660689015580518,1.4011436621786053,40.46025943921076,185.6454564259256
2026-05-28 13:34:55,2.200000047683716,5.099999904632568,-4.227272987365723,0.9727272391319275,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6361786720857935,0.8018864464636777,1.023594243750417,38.42681636485931,185.6454551117632
2026-05-28 13:35:55,2.200000047683716,5.699999809265137,-4.127272605895996,0.9545454382896423,17.899999618530273,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8799636153015239,1.0415918801548136,1.3635430352794033,40.191983810474355,185.65454788713413
2026-05-28 13:36:55,1.899999976158142,5.300000190734863,-4.24545431137085,0.9363635778427124,18.0,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0194509637513727,1.1560528011220546,1.5413430333562192,41.40706348927148,185.69090957872197
2026-05-28 13:37:55,1.600000023841858,5.0,-4.127273082733154,0.9636363387107849,18.0,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8124202042881994,1.0058846603692222,1.2929928608858539,38.926678390065625,185.69090822680027
2026-05-28 13:38:55,2.5,5.300000190734863,-4.172727108001709,0.9272727370262146,18.0,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1469225252906228,1.224439830031107,1.6777020523280126,43.12772880431689,185.68181679946034
2026-05-28 13:39:55,2.0999999046325684,5.400000095367432,-4.154545307159424,0.9000000357627869,18.0,65.0,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6150534711980278,0.8705556605866037,1.0659070928613437,35.241464606795,185.69090822680027
2026-05-28 13:40:55,2.0,5.400000095367432,-4.200000286102295,0.9090909361839294,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9962868813377201,1.1631889403431261,1.5315338915160204,40.580496696838495,185.66363802136445
2026-05-28 13:41:55,2.4000000953674316,5.400000095367432,-4.136363506317139,0.9363636374473572,18.0,65.0,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9651258372162619,1.13149757653752,1.487196909414712,40.462959208420784,185.73636139607777
2026-05-28 13:42:55,1.7000000476837158,5.099999904632568,-4.136363506317139,0.9454545974731445,18.0,65.0,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.765524660408597,0.9994415538663798,1.2589326531981533,37.45039611864915,185.7636344122256
2026-05-28 13:43:55,1.7999999523162842,5.199999809265137,-4.145454406738281,0.9545454382896423,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6038912759530248,0.7757486306346147,0.9830923716028176,37.899422551809074,185.79090602243974
2026-05-28 13:44:55,2.5,5.199999809265137,-4.154545307159424,0.9272727966308594,18.0,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9282538241673618,1.0554761653614861,1.4055906579539859,41.33048139783046,185.81817767202796
2026-05-28 13:45:55,2.200000047683716,5.400000095367432,-4.218181610107422,0.9454545974731445,18.0,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0401282566464676,1.1905560305028018,1.5809144353952267,41.142059568377526,185.85454214663736
2026-05-28 13:46:55,2.5,5.300000190734863,-4.1454548835754395,0.8727273344993591,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1418009724176394,1.218046684615423,1.6695350210512179,43.14944056797879,185.8545407695457
2026-05-28 13:47:55,1.5,4.900000095367432,-4.172727108001709,0.9272727370262146,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6884316466630689,1.0008813914647858,1.2147846277870453,34.52118133830413,185.87272230365772
2026-05-28 13:48:55,2.0999999046325684,5.199999809265137,-4.136363983154297,0.9636363387107849,18.0,65.0999984741211,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8770833400171306,1.0782566710210135,1.389932600501522,39.12584528228509,185.8272677591188
2026-05-28 13:49:55,1.899999976158142,5.400000095367432,-4.172727584838867,0.9636363387107849,18.0,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8809130211099176,1.107346647339193,1.4149997696587633,38.50284332874385,185.79999611594556
2026-05-28 13:50:55,1.7999999523162842,5.400000095367432,-4.209090709686279,0.9090909361839294,18.0,65.0999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8646253863631649,1.0469662724677862,1.3578348332653507,39.55121635386815,185.8090876192612
2026-05-28 13:51:55,1.7999999523162842,5.400000095367432,-4.145454406738281,0.9272727966308594,18.0,65.0,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7441835308139723,0.810567279300776,1.100376500025247,42.55510672836497,185.8545407695457
2026-05-28 13:52:55,1.899999976158142,5.199999809265137,-4.163636684417725,0.918181836605072,18.0,65.0,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7634299457383427,0.9548869253012481,1.222552380129915,38.64225702899727,185.80908620189206
2026-05-28 13:53:55,1.7999999523162842,5.199999809265137,-4.172727584838867,0.9272727370262146,18.0,65.0,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9873665396376414,1.081927395526391,1.464738738747129,42.38356582659421,185.86363360006644
2026-05-28 13:54:55,1.899999976158142,4.699999809265137,-4.181818008422852,0.927272617816925,18.0,65.0,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8771368120982845,0.9886916877987448,1.32169597134147,41.57845085250394,185.8636336076186
2026-05-28 13:55:55,1.7999999523162842,4.599999904632568,-4.172727584838867,0.9272727370262146,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7903017072974591,1.0027186484926363,1.2767229443352923,38.24372899617145,185.83636060154242
2026-05-28 13:56:55,1.2000000476837158,5.300000190734863,-4.28181791305542,0.8090908527374268,18.0,65.0999984741211,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6105881640133523,0.7592330209147402,0.9742959951064761,38.80683532901414,186.0181844613273
2026-05-28 13:57:55,1.399999976158142,5.199999809265137,-4.263636589050293,0.8909091353416443,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.6540110317571162,0.8103935492713439,1.0413779978281728,38.90453321998899,186.14545922793843
2026-05-28 13:58:55,2.0999999046325684,5.5,-4.090909004211426,0.8818181753158569,18.100000381469727,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0931811086176273,1.2005137822788434,1.623661996130943,42.32081788118673,186.25454859556183
2026-05-28 13:59:55,1.7000000476837158,4.900000095367432,-4.136363506317139,0.9090909361839294,18.100000381469727,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.7469883816030304,0.8213714631741218,1.1102444427992928,42.28465026188043,186.28181877169845
2026-05-28 14:00:55,2.200000047683716,5.199999809265137,-4.181818008422852,0.9090909361839294,18.100000381469727,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9613206618579575,1.0336332405064186,1.411571851091832,42.92406611399099,186.26363721424292
2026-05-28 14:01:55,2.0,5.300000190734863,-5.800000190734863,1.4636362791061401,18.100000381469727,64.9000015258789,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.086431201936644,1.1230121961221289,1.5625265275125884,44.05146015695711,188.84435083088923
2026-05-28 14:02:55,2.0,4.199999809265137,-8.59090805053711,2.763636350631714,18.100000381469727,64.5999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.11912286546513,0.8511625885213178,1.4060276455693157,52.74475209510866,193.2818201286529
2026-05-28 14:03:55,2.0999999046325684,4.199999809265137,-8.636363983154297,2.7454545497894287,18.100000381469727,64.5,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0280509860654452,0.8102394870867772,1.30896021955779,51.75723803722857,193.30909174047525
2026-05-28 14:04:55,2.0,4.0,-8.690908432006836,2.763636350631714,18.100000381469727,64.5,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0487307105857175,0.8350982965362654,1.340606306192611,51.46988966473785,193.31818318291795
2026-05-28 14:05:55,2.0,4.0,-8.618180274963379,2.763636589050293,18.100000381469727,64.5999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0894933409917502,0.925012610248685,1.4292109953342969,49.667741720062445,193.3818164792249
2026-05-28 14:06:55,1.7999999523162842,4.099999904632568,-8.645454406738281,2.718181848526001,18.100000381469727,64.5999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.069887361406401,0.934842576430048,1.420770779824642,48.85379803220962,193.39090796950177
2026-05-28 14:07:55,2.0999999046325684,4.0,-8.654544830322266,2.7545454502105713,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1403030119199193,0.8858335267913969,1.4439501363209617,52.15849316640939,193.34545343458043
2026-05-28 14:08:55,1.7999999523162842,4.0,-8.636363983154297,2.745454788208008,18.0,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1973232460160421,0.9168216809288847,1.5080268399705814,52.55777604605374,193.34545343458043
2026-05-28 14:09:55,1.7999999523162842,4.199999809265137,-8.66363525390625,2.7727272510528564,18.0,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9934225115536921,0.7739942971564049,1.2593472350754906,52.077168292177085,193.34545343458043
2026-05-28 14:10:55,1.7000000476837158,4.5,-8.63636302947998,2.700000286102295,18.0,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9258487628412774,0.7260907142864647,1.176606840464457,51.894920516398,193.39090520776693
2026-05-28 14:11:55,1.899999976158142,4.800000190734863,-8.654544830322266,2.7090911865234375,18.0,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1772412200140334,0.8756091513429168,1.4671701591893125,53.35884597657357,193.37272505029
2026-05-28 14:12:55,1.5,4.0,-8.654544830322266,2.718181848526001,18.0,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8642660721139777,0.7183900684768911,1.123850583437832,50.26616619634878,193.36363359251428
2026-05-28 14:13:55,2.0,4.0,-8.66363525390625,2.7454543113708496,18.0,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.2077020025200982,0.962957923166903,1.5446138963122695,51.43298789084948,193.40908950086654
2026-05-28 14:14:55,2.0,4.0,-8.67272663116455,2.7454545497894287,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.2614767775331055,0.9431837695884036,1.5750934205533014,53.215187968273604,193.41817818912432
2026-05-28 14:15:55,1.899999976158142,3.9000000953674316,-8.672727584838867,2.718181848526001,18.0,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9861764663243187,0.8346256772292219,1.2919535764965617,49.75793149658303,193.39090520776693
2026-05-28 14:16:55,1.600000023841858,4.599999904632568,-8.645454406738281,2.736363649368286,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8388144558831613,0.8506548019222815,1.1946645066427646,44.598459252051704,193.36363493939206
2026-05-28 14:17:55,2.0,4.0,-8.66363525390625,2.6909093856811523,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1492454680237418,0.9664643654702588,1.5016053128225604,49.93765597053487,193.3545448882368
2026-05-28 14:18:55,1.899999976158142,4.300000190734863,-8.627272605895996,2.700000524520874,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9707301689668454,0.8664851733832969,1.3011969937851386,48.24752393614963,193.36363493939206
2026-05-28 14:19:55,1.899999976158142,4.199999809265137,-8.627272605895996,2.718181848526001,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8779599347876297,0.7549729861539363,1.1579282606942845,49.30719103600827,193.33636334817572
2026-05-28 14:20:55,1.7000000476837158,4.0,-8.645454406738281,2.6818184852600098,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9694689453504997,0.7921881909412352,1.2519713119180316,50.746497180031014,193.32727327756174
2026-05-28 14:21:55,1.7999999523162842,4.199999809265137,-8.618180274963379,2.7272729873657227,18.0,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0295182306383244,0.8980317649186582,1.366151103655663,48.90234596276289,193.36363359251428
2026-05-28 14:22:55,2.0,4.0,-8.645453453063965,2.718181848526001,18.0,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1315268271076002,0.8222794703409256,1.398748185989296,53.994130771072165,193.36363496960666
2026-05-28 14:23:55,1.600000023841858,3.9000000953674316,-8.618180274963379,2.6636364459991455,18.0,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9593508893063555,0.8004206652226947,1.2494108091930518,50.16055275895228,193.3999994174366
2026-05-28 14:24:55,1.7999999523162842,4.699999809265137,-8.681817054748535,2.700000524520874,18.0,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9351790189857376,0.8742707253985689,1.2801988512883717,46.92791814122413,193.32727189795216
2026-05-28 14:25:55,1.7999999523162842,4.199999809265137,-8.636363983154297,2.700000524520874,18.0,65.0,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8801906013230336,0.7641307023234993,1.1656033737471798,49.03736944673376,193.39090659241157
2026-05-28 14:26:55,1.5,4.699999809265137,-8.67272663116455,2.7090911865234375,18.0,64.9000015258789,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9811732486010403,0.8763517765648001,1.3155582009392819,48.22981654802755,193.3363633557279
2026-05-28 14:27:55,1.899999976158142,3.799999952316284,-8.66363525390625,2.6636369228363037,18.0,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0675667242019449,0.8637200047811646,1.3732119127368676,51.025242753533384,193.3818151298293
2026-05-28 14:28:55,2.0999999046325684,4.199999809265137,-8.67272663116455,2.6909093856811523,18.100000381469727,65.0,1006.7000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0449505532499428,0.7967905224413737,1.3140764039391921,52.67393427754404,193.39999667080696
2026-05-28 14:29:55,1.7999999523162842,4.5,-8.663636207580566,2.672727584838867,18.100000381469727,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8317454286572402,0.8289855744280028,1.1743157755484435,45.095215813727016,193.39090659241157
2026-05-28 14:30:55,1.399999976158142,4.0,-8.66363525390625,2.718181848526001,18.100000381469727,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0187868078006335,0.8449094126237344,1.3235552407394218,50.33009903437471,193.3636363794171
2026-05-28 14:31:55,1.7000000476837158,3.799999952316284,-8.636363983154297,2.700000286102295,18.100000381469727,64.5999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0456613729089026,0.8291293422399117,1.3344898549471704,51.58827885222393,193.41817818912432
2026-05-28 14:32:55,1.2000000476837158,4.199999809265137,-8.645453453063965,2.700000047683716,18.100000381469727,64.5,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8932359293851048,0.7403047120254983,1.1601385659444425,50.34841158212362,193.36363359251428
2026-05-28 14:33:55,1.899999976158142,4.199999809265137,-8.67272663116455,2.672727346420288,18.100000381469727,64.4000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0586933681909918,0.8769175513691603,1.374705801162878,50.364988515665466,193.3909065924116
2026-05-28 14:34:55,1.7000000476837158,4.300000190734863,-8.645453453063965,2.6909093856811523,18.100000381469727,64.4000015258789,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8330440030675695,0.7911507560500574,1.1488611011977985,46.47751625361931,193.38181651195686
2026-05-28 14:35:55,2.0,4.400000095367432,-8.709090232849121,2.7727272510528564,18.100000381469727,64.4000015258789,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0357835247185174,0.8328931673188739,1.3291194597344445,51.19657887057487,193.40908813636483
2026-05-28 14:36:55,2.0,3.9000000953674316,-8.645453453063965,2.700000286102295,18.100000381469727,64.4000015258789,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1784927598736537,0.8813795379646617,1.4716232789057877,53.207659357588305,193.4363597314778
2026-05-28 14:37:55,1.7000000476837158,3.9000000953674316,-8.654544830322266,2.700000047683716,18.100000381469727,64.5,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0194516249895178,0.7990653761463122,1.295294210227783,51.90998340243858,193.3818151298293
2026-05-28 14:38:55,1.899999976158142,3.799999952316284,-8.67272663116455,2.700000047683716,18.100000381469727,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1858955777290239,0.9027486471434284,1.490403784615614,52.72023474511747,193.48181705171854
2026-05-28 14:39:55,2.0999999046325684,4.800000190734863,-8.672727584838867,2.718181848526001,18.100000381469727,64.5999984741211,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.3083726350033318,0.9555454862980625,1.620156204941413,53.85817471737471,193.5363644151092
2026-05-28 14:40:55,2.0999999046325684,4.0,-8.663636207580566,2.6909091472625732,18.200000762939453,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.064407130972164,0.8648985510835998,1.3714999249474658,50.903944227309665,193.57273032151193
2026-05-28 14:41:55,2.0,3.9000000953674316,-8.672725677490234,2.718181610107422,18.200000762939453,64.69999694824219,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9955990165106484,0.7847542780728574,1.2676973923735197,51.75400017786096,193.59090910945213
2026-05-28 14:42:55,2.200000047683716,3.700000047683716,-8.69090747833252,2.6909091472625732,18.200000762939453,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.3058881851455129,0.8869983154350141,1.5786418098122177,55.814480215468436,193.53636446797853
2026-05-28 14:43:55,1.7999999523162842,4.099999904632568,-8.681817054748535,2.7090911865234375,18.200000762939453,64.80000305175781,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9914070565434057,0.8579093247392927,1.3110668790106357,49.12888344946259,193.57273173636952
2026-05-28 14:44:55,1.7999999523162842,3.5,-8.645452499389648,2.7090909481048584,18.200000762939453,64.9000015258789,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.785780109531557,0.6770283213308862,1.037216336363607,49.25180524774774,193.56363749168273
2026-05-28 14:45:55,1.899999976158142,3.799999952316284,-8.67272663116455,2.7090907096862793,18.200000762939453,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0619919802822375,0.7898582084152128,1.323519155730161,53.35991574040898,193.55454879998805
2026-05-28 14:46:55,2.0,4.300000190734863,-8.645454406738281,2.7090911865234375,18.200000762939453,65.0999984741211,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.2198385821427413,0.8694064203572364,1.497956504789908,54.521672493294965,193.52727440239752
2026-05-28 14:47:55,1.600000023841858,3.5,-8.67272663116455,2.672727584838867,18.200000762939453,65.0,1006.7999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9517485172471407,0.6975021693984478,1.1799722523846363,53.76365517219661,193.63636365330024
2026-05-28 14:48:55,1.600000023841858,3.700000047683716,-8.663636207580566,2.7272727489471436,18.299999237060547,64.69999694824219,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9832908997233037,0.8111927154558937,1.2747135423644682,50.478141102991486,193.5727275320818
2026-05-28 14:49:55,1.5,3.799999952316284,-8.681818962097168,2.7272729873657227,18.299999237060547,64.69999694824219,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.080822022246483,0.9167324454008408,1.4172419060356571,49.69603140005746,193.57272894694017
2026-05-28 14:50:55,2.0999999046325684,3.9000000953674316,-8.672727584838867,2.6909093856811523,18.299999237060547,64.69999694824219,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.101332049002003,0.8854518217635282,1.4131373644565846,51.20132333753821,193.64545785839587
2026-05-28 14:51:55,2.299999952316284,4.0,-8.672725677490234,2.700000286102295,18.299999237060547,64.69999694824219,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.3934799601151298,1.0751463249200401,1.7600358005539354,52.34784107039545,193.6000019420306
2026-05-28 14:52:55,2.0,4.0,-8.69090747833252,2.700000047683716,18.299999237060547,64.80000305175781,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.006969453978021,0.8567512100243392,1.3221233365775535,49.6081505144417,193.59999919539902
2026-05-28 14:53:55,2.200000047683716,4.0,-8.636362075805664,2.7090909481048584,18.299999237060547,65.0,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1237819886553633,0.8797103224348046,1.4271566870615682,51.94572484301602,193.69090824945752
2026-05-28 14:54:55,1.899999976158142,4.0,-8.654544830322266,2.718181848526001,18.299999237060547,65.0,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.094463233618628,0.8215051030067613,1.3684737498429018,53.10807363041083,193.75454713538878
2026-05-28 14:55:55,1.899999976158142,4.0,-8.690909385681152,2.6909093856811523,18.299999237060547,64.80000305175781,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.9221242938176761,0.7908097457955027,1.2147811602481722,49.38375459207361,193.82727194074462
2026-05-28 14:56:55,2.200000047683716,5.199999809265137,-9.027274131774902,2.8818178176879883,18.299999237060547,64.80000305175781,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0974905850663956,0.9339368138357277,1.4410841601193909,49.60305462326985,193.9545440206915
2026-05-28 14:57:55,2.200000047683716,4.900000095367432,-8.981818199157715,2.8545453548431396,18.399999618530273,64.80000305175781,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.219369033581475,0.8917050522968378,1.5106285911332165,53.8225930144329,193.9181782117856
2026-05-28 14:58:55,2.4000000953674316,5.5,-8.981818199157715,2.872727155685425,18.399999618530273,64.80000305175781,1006.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.3757926010900232,1.0747748635639065,1.745836844771832,52.00289959276725,193.99090853695964
