time,temperature_HC2,humidity_HC2,temperature_WXT,humidity_WXT,pressure_WXT,rain_accumulated_WXT,pressure_PTB110,rain_accumulated,wind_speed_Sonic,wind_direction_Sonic,wind_speed_WXT,wind_direction_WXT,wind_speed_RMY,wind_direction_RMY,heading_avg,satellite_avg,shortwave_flux,longwave_flux,SR30_flux,IR20_flux,IR20_body_temp,pitch_avg,pitch_min,pitch_max,roll_avg,roll_min,roll_max
2025-02-09 05:00:16,-0.393,99.80000000000001,-0.405,100.0,1015.96,3543.0,1016.0,3543.0,5.2700000000000005,128.20000000000002,5.896,123.60000000000001,5.841,136.8,82.9,28.6,0.4121428430080414,319.40000000000003,0.4121428430080414,319.40000000000003,1.42,-0.793,-8.22,4.67,-2.883,-13.11,2.54
2025-02-09 06:00:16,-0.125,,-0.11,100.0,1012.63,3544.0,1012.7,3544.0,7.684,114.80000000000001,7.772,106.5,7.7700000000000005,124.60000000000001,64.18,29.66,0.23428571224212646,320.90000000000003,0.23428571224212646,320.90000000000003,1.712,-0.984,-12.09,4.26,-4.4350000000000005,-17.21,2.18
2025-02-09 07:00:15,0.107,,0.126,100.0,1010.75,3547.0,1010.75,3547.0,7.868,98.0,7.856,96.2,8.02,117.10000000000001,58.25,31.060000000000002,0.06774193048477173,320.6,0.06774193048477173,320.6,1.9100000000000001,-0.588,-8.27,6.54,-4.86,-17.91,1.46
2025-02-09 08:00:16,0.74,,0.595,100.0,1009.72,3555.0,1009.72,3555.0,8.040000000000001,96.30000000000001,7.974,93.10000000000001,8.25,115.5,54.730000000000004,31.1,-0.6653845310211182,322.0,-0.6653845310211182,322.0,2.328,-0.5760000000000001,-7.25,6.13,-5.196,-19.54,1.43
2025-02-09 09:00:15,1.416,97.60000000000001,1.163,100.0,1007.636,3557.0,1007.641,3557.0,8.31,94.80000000000001,8.17,94.80000000000001,8.540000000000001,116.0,57.44,31.39,0.762526273727417,323.20000000000005,0.762526273727417,323.20000000000005,2.9090000000000003,-0.445,-9.89,9.55,-5.448,-19.77,1.41
2025-02-09 10:00:16,1.694,97.5,1.545,99.5,1007.465,3558.0,1007.936,3558.0,7.495,83.80000000000001,6.872,68.21000000000001,7.191,89.80000000000001,34.18,31.580000000000002,-0.1515277773141861,325.1,-0.1515277773141861,325.1,3.17,-0.624,-10.09,10.01,-4.089,-19.35,2.38
2025-02-09 11:00:15,0.961,99.2,0.855,100.0,1007.739,3560.0,1007.408,3560.0,7.509,37.71,7.769,28.37,8.06,52.26,353.40000000000003,29.39,,322.5,,322.5,2.418,-0.525,-13.21,7.18,-4.408,-17.14,2.34
2025-02-09 12:00:16,0.9450000000000001,97.9,0.757,100.0,1008.05,3561.0,1007.89,3561.0,8.540000000000001,24.11,8.28,25.87,8.700000000000001,50.84,347.70000000000005,27.18,,321.1,,321.1,2.432,-0.331,-11.02,9.06,-5.1370000000000005,-20.6,2.46
2025-02-09 13:00:15,0.969,97.0,0.788,99.60000000000001,1009.0,3561.0,1008.5,3561.0,8.6,22.32,8.42,17.98,8.89,42.480000000000004,338.1,28.490000000000002,,319.70000000000005,,319.70000000000005,2.504,-0.382,-12.120000000000001,8.49,-5.525,-22.18,3.0500000000000003
2025-02-09 14:00:15,1.02,95.10000000000001,0.834,97.60000000000001,1010.13,3562.0,1009.55,3562.0,8.45,14.73,8.02,11.81,8.36,33.7,329.40000000000003,31.51,-84.95000457763672,317.5,-84.95000457763672,317.5,2.744,-0.544,-11.52,7.67,-5.418,-19.56,1.17
2025-02-09 15:00:15,0.9460000000000001,92.30000000000001,0.786,93.5,1011.39,3562.0,1010.95,3562.0,8.53,4.913,8.47,2.189,8.71,23.830000000000002,321.1,31.41,-172.2220001220703,315.6,-172.2220001220703,315.6,2.944,-0.5730000000000001,-10.75,8.01,-5.868,-18.29,1.1
2025-02-09 16:00:15,0.593,90.30000000000001,0.488,90.0,1012.76,3563.0,1012.46,3563.0,8.56,360.0,8.74,358.0,8.96,18.75,316.6,31.61,-176.9010009765625,315.20000000000005,-176.9010009765625,315.20000000000005,2.735,-0.585,-8.42,8.93,-6.3500000000000005,-21.82,0.78
2025-02-09 17:00:16,0.099,88.60000000000001,0.01,88.4,1013.97,3563.0,1013.87,3563.0,8.01,354.8,7.9430000000000005,353.40000000000003,8.16,11.91,312.20000000000005,31.52,,311.90000000000003,,311.90000000000003,2.336,-0.713,-9.72,9.09,-5.684,-23.06,1.99
2025-02-09 18:00:16,0.021,85.60000000000001,-0.055,85.5,1014.83,3563.0,1014.78,3563.0,7.543,354.20000000000005,7.5520000000000005,348.5,7.699,5.4270000000000005,310.1,31.580000000000002,-324.6499938964844,308.40000000000003,-324.6499938964844,308.40000000000003,2.487,-0.645,-8.14,8.68,-4.986,-18.72,1.99
2025-02-09 19:00:16,-0.01,83.80000000000001,-0.081,83.60000000000001,1016.3,3563.0,1016.29,3563.0,7.846,345.1,7.828,342.70000000000005,7.9990000000000006,358.0,307.5,31.68,-270.582763671875,300.1,-270.582763671875,300.1,2.359,-0.555,-9.370000000000001,10.21,-4.914,-19.05,2.72
2025-02-09 20:00:16,0.075,80.9,-0.058,81.0,1017.4,3564.0,1017.41,3564.0,7.7250000000000005,351.6,6.691,348.5,6.816,5.093,315.0,31.36,-598.981689453125,274.90000000000003,-598.981689453125,274.90000000000003,2.591,-0.5740000000000001,-6.65,9.620000000000001,-3.899,-16.91,2.58
2025-02-09 21:00:16,0.463,79.05,0.3,78.82000000000001,1018.72,3564.0,1018.78,3564.0,6.349,344.40000000000003,6.219,342.1,6.279,356.90000000000003,310.0,30.09,-46.72200012207031,278.7,-46.72200012207031,278.7,2.433,-0.559,-7.08,7.47,-3.27,-16.22,3.75
2025-02-09 22:00:16,1.041,75.97,0.8290000000000001,75.85000000000001,1019.99,3564.0,1020.07,3564.0,5.213,343.0,5.091,344.20000000000005,5.138,358.0,314.6,30.59,,235.9,,235.9,2.58,-0.47700000000000004,-6.92,10.18,-2.329,-14.06,3.27
2025-02-09 23:00:16,1.574,73.23,1.469,72.77,1020.88,3564.0,1020.96,3564.0,4.973,338.8,5.24,338.1,5.23,350.0,307.1,30.6,,256.1,,256.1,2.7920000000000003,-0.374,-6.12,8.94,-2.328,-11.75,3.59
2025-02-10 00:00:16,1.612,67.77,1.508,67.51,1021.69,3564.0,1021.75,3564.0,3.5500000000000003,342.3,2.979,343.8,2.906,354.0,309.70000000000005,30.66,,291.7,,291.7,3.051,-0.41400000000000003,-5.7700000000000005,7.71,-1.479,-10.38,4.29
2025-02-10 01:00:16,1.742,67.77,1.651,67.46000000000001,1022.42,3564.0,1022.38,3564.0,4.612,308.1,5.264,307.1,5.2700000000000005,309.5,269.7,30.27,,284.8,,284.8,3.257,-0.373,-5.5600000000000005,7.96,-2.646,-11.47,2.79
2025-02-10 02:00:16,1.496,67.23,1.412,67.04,1023.14,3564.0,1023.07,3564.0,5.95,312.1,5.432,315.90000000000003,5.471,318.8,275.90000000000003,30.28,,234.70000000000002,,234.70000000000002,2.6830000000000003,-0.316,-6.09,8.57,-2.87,-12.73,3.08
2025-02-10 03:00:16,1.639,63.32,1.554,63.26,1023.8,3564.0,1023.73,3564.0,5.5600000000000005,320.3,6.042,321.0,6.0920000000000005,325.40000000000003,281.40000000000003,27.12,,231.9,,231.9,2.782,-0.32,-6.71,6.58,-3.285,-16.94,3.67
2025-02-10 04:00:16,1.665,65.25,1.576,65.06,1024.13,3564.0,1024.03,3564.0,6.549,322.90000000000003,6.418,318.0,6.48,321.20000000000005,278.8,27.73,,237.4,,237.4,2.894,-0.329,-5.94,7.41,-3.618,-14.91,2.4
2025-02-10 05:00:16,1.712,66.86,1.6260000000000001,66.64,1024.39,3564.0,1024.29,3564.0,5.775,310.3,6.404,314.40000000000003,6.437,317.70000000000005,276.8,27.1,,250.5,,250.5,2.984,-0.356,-5.51,7.15,-3.579,-14.370000000000001,2.91
2025-02-10 06:00:16,1.814,67.5,1.73,67.18,1024.76,3564.0,1024.61,3564.0,6.832,318.90000000000003,7.154,315.3,7.238,318.5,278.90000000000003,28.810000000000002,,242.4,,242.4,3.084,-0.28200000000000003,-6.12,11.73,-4.049,-15.06,3.31
2025-02-10 07:00:16,1.874,68.24,1.788,67.89,1025.04,3564.0,1024.94,3564.0,6.917,306.5,6.505,304.1,6.598,304.8,268.5,29.97,,248.60000000000002,,248.60000000000002,3.174,-0.276,-7.0600000000000005,7.890000000000001,-3.434,-14.31,3.8200000000000003
2025-02-10 08:00:16,1.917,68.71000000000001,1.825,68.35000000000001,1025.12,3564.0,1025.03,3564.0,6.149,299.2,6.173,299.7,6.215,299.7,263.8,30.45,,242.3,,242.3,3.153,-0.21,-6.12,6.37,-2.991,-15.200000000000001,2.94
2025-02-10 09:00:16,2.181,62.46,2.084,62.5,1024.77,3564.0,1024.71,3564.0,5.9430000000000005,296.6,5.791,303.3,5.831,304.0,266.2,30.05,,245.10000000000002,,245.10000000000002,3.388,-0.10200000000000001,-5.49,8.68,-2.629,-18.2,6.91
2025-02-10 10:00:16,2.156,64.36,2.067,64.26,1024.9,3564.0,1024.83,3564.0,5.993,306.5,5.953,302.0,6.013,301.5,264.3,29.96,,266.90000000000003,,266.90000000000003,3.531,-0.016,-6.21,8.38,-2.733,-12.950000000000001,3.38
2025-02-10 11:00:16,1.856,65.18,1.7750000000000001,64.99,1025.24,3564.0,1025.16,3564.0,5.8180000000000005,302.90000000000003,5.799,307.0,5.878,306.6,266.6,28.71,,263.7,,263.7,3.287,-0.041,-5.93,8.91,-2.82,-13.790000000000001,3.25
2025-02-10 12:00:16,1.498,66.06,1.414,65.92,1025.81,3564.0,1025.73,3564.0,5.909,318.3,5.588,323.8,5.71,326.70000000000005,280.2,26.91,,236.20000000000002,,236.20000000000002,2.704,-0.13,-9.48,9.06,-2.868,-13.32,3.15
2025-02-10 13:00:16,1.455,66.29,1.309,66.44,1026.35,3564.0,1026.31,3564.0,5.3790000000000004,324.20000000000005,5.9110000000000005,328.3,6.0520000000000005,332.0,283.1,26.42,,238.20000000000002,,238.20000000000002,3.219,-0.275,-7.19,7.74,-3.3000000000000003,-12.75,3.02
2025-02-10 14:00:16,1.372,64.5,1.2550000000000001,64.61,1026.81,3564.0,1026.65,3564.0,7.0,320.5,6.862,313.20000000000005,6.9830000000000005,313.1,270.1,29.96,,293.7,,293.7,3.422,-0.356,-7.930000000000001,6.74,-4.261,-15.59,2.95
2025-02-10 15:00:16,0.9470000000000001,65.55,0.8170000000000001,65.7,1026.79,3564.0,1026.69,3564.0,6.383,311.40000000000003,6.273,308.20000000000005,6.369,306.6,263.90000000000003,31.21,,296.3,,296.3,3.1470000000000002,-0.52,-6.78,6.44,-3.985,-13.89,2.1
2025-02-10 16:00:16,0.9420000000000001,64.77,0.801,65.07000000000001,1026.85,3564.0,1026.77,3564.0,6.2700000000000005,297.5,6.094,295.7,6.168,292.3,253.70000000000002,30.650000000000002,,299.5,,299.5,3.208,-0.586,-7.96,7.28,-3.769,-12.66,3.0100000000000002
2025-02-10 17:00:16,0.742,65.35,0.505,66.09,1026.27,3564.0,1026.24,3564.0,6.091,295.90000000000003,6.168,299.90000000000003,6.203,297.90000000000003,259.0,30.64,,263.2,,263.2,3.751,-0.514,-8.35,6.19,-3.726,-14.33,3.68
2025-02-10 18:00:16,0.937,59.46,0.631,60.74,1025.75,3564.0,1025.66,3564.0,6.138,298.40000000000003,6.243,298.0,6.2860000000000005,296.40000000000003,259.1,29.48,,234.0,,234.0,4.053,-0.456,-6.17,6.07,-3.66,-15.85,2.75
2025-02-10 19:00:16,1.351,56.83,0.976,58.46,1025.34,3564.0,1025.25,3564.0,5.989,288.90000000000003,6.078,283.6,6.111,279.90000000000003,247.20000000000002,28.28,,233.20000000000002,,233.20000000000002,4.2940000000000005,-0.467,-5.09,6.08,-3.412,-14.46,3.08
2025-02-10 20:00:16,1.752,56.72,1.3960000000000001,58.300000000000004,1025.04,3564.0,1024.92,3564.0,6.458,273.2,6.62,280.7,6.687,276.2,243.60000000000002,29.29,,235.10000000000002,,235.10000000000002,4.244,-0.299,-6.57,9.07,-3.587,-16.82,2.82
2025-02-10 21:00:16,2.191,53.75,1.833,55.33,1025.39,3564.0,1025.21,3564.0,7.4670000000000005,312.3,7.868,310.90000000000003,7.9510000000000005,311.20000000000005,273.8,30.63,,237.4,,237.4,4.273,0.057,-6.82,11.5,-4.368,-18.5,1.37
2025-02-10 22:00:16,1.778,54.51,1.5010000000000001,55.81,1025.98,3564.0,1025.74,3564.0,8.09,317.3,8.040000000000001,321.6,8.13,325.8,285.8,31.63,,230.0,,230.0,3.3770000000000002,0.147,-6.86,12.63,-4.299,-18.38,2.07
2025-02-10 23:00:16,1.345,53.34,1.24,54.08,1026.79,3564.0,1026.65,3564.0,6.763,328.90000000000003,6.753,323.8,6.8580000000000005,329.3,287.40000000000003,31.6,,225.4,,225.4,2.5580000000000003,-0.005,-7.78,11.38,-3.4250000000000003,-16.93,3.54
