// Creator: RBR Ltd.
// Create time: 2024-06-20T18:45:36
// Instrument model firmware and serialID: RBRduo³ 1.15 233860
// Sample period: 0.5 second
// Processing history:
//	../data/SHS/233860_20240523_1657.rsk opened using pyRSKtools v1.1.1.
//	../data/SHS/233860_20240523_1657.rsk opened using pyRSKtools v1.1.1.
// 
timestamp(yyyy-mm-ddTHH:MM:ss.FFF),temperature(°C),temperature1(°C)
2024-05-23T19:56:34.000,    32.369794861450714,    32.368633386973045
2024-05-23T19:56:34.500,    32.369794861450714,    32.368633386973045
2024-05-23T19:56:35.000,    32.369794861450714,    32.368633386973045
2024-05-23T19:56:35.500,    32.369794861450714,    32.368633386973045
2024-05-23T19:56:36.000,    32.371165612973016,    32.36970353246079
2024-05-23T19:56:36.500,    32.371165612973016,    32.36970353246079
2024-05-23T19:56:37.000,    32.371165612973016,    32.36970353246079
2024-05-23T19:56:37.500,    32.371165612973016,    32.36970353246079
2024-05-23T19:56:38.000,    32.372037296072506,    32.37054840519579
2024-05-23T19:56:38.500,    32.372037296072506,    32.37054840519579
2024-05-23T19:56:39.000,    32.372037296072506,    32.37054840519579
2024-05-23T19:56:39.500,    32.372037296072506,    32.37054840519579
2024-05-23T19:56:40.000,    32.37342921861193,    32.371900240178775
2024-05-23T19:56:40.500,    32.37342921861193,    32.371900240178775
2024-05-23T19:56:41.000,    32.37342921861193,    32.371900240178775
2024-05-23T19:56:41.500,    32.37342921861193,    32.371900240178775
2024-05-23T19:56:42.000,    32.375833568565895,    32.374181569471546
2024-05-23T19:56:42.500,    32.375833568565895,    32.374181569471546
2024-05-23T19:56:43.000,    32.375833568565895,    32.374181569471546
2024-05-23T19:56:43.500,    32.375833568565895,    32.374181569471546
2024-05-23T19:56:44.000,    32.376522562389994,    32.37493500115744
2024-05-23T19:56:44.500,    32.376522562389994,    32.37493500115744
2024-05-23T19:56:45.000,    32.376522562389994,    32.37493500115744
2024-05-23T19:56:45.500,    32.376521793416714,    32.37493423099488
2024-05-23T19:56:46.000,    32.37766856958922,    32.375927863586185
2024-05-23T19:56:46.500,    32.37766856958922,    32.375927863586185
2024-05-23T19:56:47.000,    32.37766856958922,    32.375927863586185
2024-05-23T19:56:47.500,    32.37766856958922,    32.375927863586185
2024-05-23T19:56:48.000,    32.37766856958922,    32.375927863586185
2024-05-23T19:56:48.500,    32.37889195284629,    32.377892539262746
2024-05-23T19:56:49.000,    32.37889195284629,    32.377892539262746
2024-05-23T19:56:49.500,    32.37889195284629,    32.377892539262746
2024-05-23T19:56:50.000,    32.37889195284629,    32.377892539262746
2024-05-23T19:56:50.500,    32.380895855365054,    32.37957562083773
2024-05-23T19:56:51.000,    32.380895855365054,    32.37957562083773
2024-05-23T19:56:51.500,    32.380895855365054,    32.37957562083773
2024-05-23T19:56:52.000,    32.380895855365054,    32.37957562083773
2024-05-23T19:56:52.500,    32.382084184329926,    32.38039958303068
2024-05-23T19:56:53.000,    32.382084184329926,    32.38039958303068
2024-05-23T19:56:53.500,    32.382084184329926,    32.38039958303068
2024-05-23T19:56:54.000,    32.382084184329926,    32.38039958303068
2024-05-23T19:56:54.500,    32.382850641074754,    32.381223562881075
2024-05-23T19:56:55.000,    32.382850641074754,    32.381223562881075
2024-05-23T19:56:55.500,    32.382850641074754,    32.381223562881075
2024-05-23T19:56:56.000,    32.382850641074754,    32.381223562881075
2024-05-23T19:56:56.500,    32.38519229738631,    32.38347023013296
2024-05-23T19:56:57.000,    32.38519229738631,    32.38347023013296
2024-05-23T19:56:57.500,    32.38519229738631,    32.38347023013296
2024-05-23T19:56:58.000,    32.38519229738631,    32.38347023013296
2024-05-23T19:56:58.500,    32.38600804339757,    32.38458304810996
2024-05-23T19:56:59.000,    32.38600804339757,    32.38458304810996
2024-05-23T19:56:59.500,    32.38600804339757,    32.38458304810996
2024-05-23T19:57:00.000,    32.38600804339757,    32.38458304810996
2024-05-23T19:57:00.500,    32.387112141332295,    32.38580859378442
2024-05-23T19:57:01.000,    32.387112141332295,    32.38580859378442
2024-05-23T19:57:01.500,    32.387112141332295,    32.38580859378442
2024-05-23T19:57:02.000,    32.387112141332295,    32.38580859378442
2024-05-23T19:57:02.500,    32.38935559841627,    32.38777377443108
2024-05-23T19:57:03.000,    32.38935559841627,    32.38777377443108
2024-05-23T19:57:03.500,    32.38935559841627,    32.38777377443108
2024-05-23T19:57:04.000,    32.38935559841627,    32.38777377443108
2024-05-23T19:57:04.500,    32.38993934095049,    32.38841476905702
2024-05-23T19:57:05.000,    32.38993934095049,    32.38841476905702
2024-05-23T19:57:05.500,    32.38993934095049,    32.38841476905702
2024-05-23T19:57:06.000,    32.38993934095049,    32.38841476905702
2024-05-23T19:57:06.500,    32.39188052522678,    32.39023215258925
2024-05-23T19:57:07.000,    32.39188052522678,    32.39023215258925
2024-05-23T19:57:07.500,    32.39188052522678,    32.39023215258925
2024-05-23T19:57:08.000,    32.39188052522678,    32.39023215258925
2024-05-23T19:57:08.500,    32.39221109910255,    32.39092954349957
2024-05-23T19:57:09.000,    32.39221109910255,    32.39092954349957
2024-05-23T19:57:09.500,    32.39221109910255,    32.39092954349957
2024-05-23T19:57:10.000,    32.39221109910255,    32.39092954349957
2024-05-23T19:57:10.500,    32.394138331749616,    32.392437078197474
2024-05-23T19:57:11.000,    32.394138331749616,    32.392437078197474
2024-05-23T19:57:11.500,    32.394138331749616,    32.392437078197474
2024-05-23T19:57:12.000,    32.394138331749616,    32.392437078197474
2024-05-23T19:57:12.500,    32.394708079838836,    32.393212002216785
2024-05-23T19:57:13.000,    32.394708079838836,    32.393212002216785
2024-05-23T19:57:13.500,    32.394708079838836,    32.393212002216785
2024-05-23T19:57:14.000,    32.394708079838836,    32.393212002216785
2024-05-23T19:57:14.500,    32.395566235069396,    32.39433919231573
2024-05-23T19:57:15.000,    32.395566235069396,    32.39433919231573
2024-05-23T19:57:15.500,    32.395566235069396,    32.39433919231573
2024-05-23T19:57:16.000,    32.395566235069396,    32.39433919231573
2024-05-23T19:57:16.500,    32.397500672492924,    32.39609344765955
2024-05-23T19:57:17.000,    32.397500672492924,    32.39609344765955
2024-05-23T19:57:17.500,    32.397500672492924,    32.39609344765955
2024-05-23T19:57:18.000,    32.397500672492924,    32.39609344765955
2024-05-23T19:57:18.500,    32.39937892966236,    32.39760823054496
2024-05-23T19:57:19.000,    32.39937892966236,    32.39760823054496
2024-05-23T19:57:19.500,    32.39937892966236,    32.39760823054496
2024-05-23T19:57:20.000,    32.39937892966236,    32.39760823054496
2024-05-23T19:57:20.500,    32.40015980548969,    32.39879896225648
2024-05-23T19:57:21.000,    32.40015980548969,    32.39879896225648
2024-05-23T19:57:21.500,    32.40015980548969,    32.39879896225648
2024-05-23T19:57:22.000,    32.40015980548969,    32.39879896225648
2024-05-23T19:57:22.500,    32.402073370904645,    32.40029975950813
2024-05-23T19:57:23.000,    32.402073370904645,    32.40029975950813
2024-05-23T19:57:23.500,    32.402073370904645,    32.40029975950813
2024-05-23T19:57:24.000,    32.402073370904645,    32.40029975950813
2024-05-23T19:57:24.500,    32.40381817636586,    32.40196972956272
2024-05-23T19:57:25.000,    32.40381817636586,    32.40196972956272
2024-05-23T19:57:25.500,    32.40381817636586,    32.40196972956272
2024-05-23T19:57:26.000,    32.40381817636586,    32.40196972956272
2024-05-23T19:57:26.500,    32.40395185428463,    32.40261096097464
2024-05-23T19:57:27.000,    32.40395185428463,    32.40261096097464
2024-05-23T19:57:27.500,    32.40395185428463,    32.40261096097464
2024-05-23T19:57:28.000,    32.40395185428463,    32.40261096097464
2024-05-23T19:57:28.500,    32.40557713399647,    32.40427398460287
2024-05-23T19:57:29.000,    32.40557713399647,    32.40427398460287
2024-05-23T19:57:29.500,    32.40557713399647,    32.40427398460287
2024-05-23T19:57:30.000,    32.40557713399647,    32.40427398460287
2024-05-23T19:57:30.500,    32.406702909647606,    32.40493639541182
2024-05-23T19:57:31.000,    32.406702909647606,    32.40493639541182
2024-05-23T19:57:31.500,    32.406702909647606,    32.40493639541182
2024-05-23T19:57:32.000,    32.406702909647606,    32.40493639541182
2024-05-23T19:57:32.500,    32.40902492736143,    32.407311302485425
2024-05-23T19:57:33.000,    32.40902492736143,    32.407311302485425
2024-05-23T19:57:33.500,    32.40902492736143,    32.407311302485425
2024-05-23T19:57:34.000,    32.40902492736143,    32.407311302485425
2024-05-23T19:57:34.500,    32.4092219535828,    32.407832815087716
2024-05-23T19:57:35.000,    32.4092219535828,    32.407832815087716
2024-05-23T19:57:35.500,    32.4092219535828,    32.407832815087716
2024-05-23T19:57:36.000,    32.4092219535828,    32.407832815087716
2024-05-23T19:57:36.500,    32.41067857201483,    32.40897452954772
2024-05-23T19:57:37.000,    32.41067857201483,    32.40897452954772
2024-05-23T19:57:37.500,    32.41067857201483,    32.40897452954772
2024-05-23T19:57:38.000,    32.41067857201483,    32.40897452954772
2024-05-23T19:57:38.500,    32.41202265116192,    32.41025723687625
2024-05-23T19:57:39.000,    32.41202265116192,    32.41025723687625
2024-05-23T19:57:39.500,    32.41202265116192,    32.41025723687625
2024-05-23T19:57:40.000,    32.41202265116192,    32.41025723687625
2024-05-23T19:57:40.500,    32.4127686004378,    32.4114413124185
2024-05-23T19:57:41.000,    32.4127686004378,    32.4114413124185
2024-05-23T19:57:41.500,    32.4127686004378,    32.4114413124185
2024-05-23T19:57:42.000,    32.4127686004378,    32.4114413124185
2024-05-23T19:57:42.500,    32.41445759636366,    32.41277344102218
2024-05-23T19:57:43.000,    32.41445759636366,    32.41277344102218
2024-05-23T19:57:43.500,    32.41445759636366,    32.41277344102218
2024-05-23T19:57:44.000,    32.41445759636366,    32.41277344102218
2024-05-23T19:57:44.500,    32.41563993822882,    32.41423954070359
2024-05-23T19:57:45.000,    32.41563993822882,    32.41423954070359
2024-05-23T19:57:45.500,    32.41563993822882,    32.41423954070359
2024-05-23T19:57:46.000,    32.41563916846303,    32.41423876975307
2024-05-23T19:57:46.500,    32.41685046924624,    32.41503605100331
2024-05-23T19:57:47.000,    32.41685046924624,    32.41503605100331
2024-05-23T19:57:47.500,    32.41685046924624,    32.41503605100331
2024-05-23T19:57:48.000,    32.41685046924624,    32.41503605100331
2024-05-23T19:57:48.500,    32.41685046924624,    32.41503605100331
2024-05-23T19:57:49.000,    32.41898306838374,    32.41705912042494
2024-05-23T19:57:49.500,    32.41898306838374,    32.41705912042494
2024-05-23T19:57:50.000,    32.41898306838374,    32.41705912042494
2024-05-23T19:57:50.500,    32.41898306838374,    32.41705912042494
2024-05-23T19:57:51.000,    32.41953911227523,    32.41857473003637
2024-05-23T19:57:51.500,    32.41953911227523,    32.41857473003637
2024-05-23T19:57:52.000,    32.41953911227523,    32.41857473003637
2024-05-23T19:57:52.500,    32.41953911227523,    32.41857473003637
2024-05-23T19:57:53.000,    32.42182672030958,    32.42026664395502
2024-05-23T19:57:53.500,    32.42182672030958,    32.42026664395502
2024-05-23T19:57:54.000,    32.42182672030958,    32.42026664395502
2024-05-23T19:57:54.500,    32.42182672030958,    32.42026664395502
2024-05-23T19:57:55.000,    32.42247431439455,    32.42066143459181
2024-05-23T19:57:55.500,    32.42247431439455,    32.42066143459181
2024-05-23T19:57:56.000,    32.42247431439455,    32.42066143459181
2024-05-23T19:57:56.500,    32.42247431439455,    32.42066143459181
2024-05-23T19:57:57.000,    32.423692102764505,    32.42227588852461
2024-05-23T19:57:57.500,    32.423692102764505,    32.42227588852461
2024-05-23T19:57:58.000,    32.423692102764505,    32.42227588852461
2024-05-23T19:57:58.500,    32.423692102764505,    32.42227588852461
2024-05-23T19:57:59.000,    32.42533230724143,    32.423537888848955
2024-05-23T19:57:59.500,    32.42533230724143,    32.423537888848955
2024-05-23T19:58:00.000,    32.42533230724143,    32.423537888848955
2024-05-23T19:58:00.500,    32.42533230724143,    32.423537888848955
2024-05-23T19:58:01.000,    32.42645866896805,    32.424926842161995
2024-05-23T19:58:01.500,    32.42645866896805,    32.424926842161995
2024-05-23T19:58:02.000,    32.42645866896805,    32.424926842161995
2024-05-23T19:58:02.500,    32.42645866896805,    32.424926842161995
2024-05-23T19:58:03.000,    32.42716266202467,    32.426054963034005
2024-05-23T19:58:03.500,    32.42716266202467,    32.426054963034005
2024-05-23T19:58:04.000,    32.42716266202467,    32.426054963034005
2024-05-23T19:58:04.500,    32.42716266202467,    32.426054963034005
2024-05-23T19:58:05.000,    32.428718533006816,    32.42692927950037
2024-05-23T19:58:05.500,    32.428718533006816,    32.42692927950037
2024-05-23T19:58:06.000,    32.428718533006816,    32.42692927950037
2024-05-23T19:58:06.500,    32.428718533006816,    32.42692927950037
2024-05-23T19:58:07.000,    32.42998580538148,    32.42837476569724
2024-05-23T19:58:07.500,    32.42998580538148,    32.42837476569724
2024-05-23T19:58:08.000,    32.42998580538148,    32.42837476569724
2024-05-23T19:58:08.500,    32.42998580538148,    32.42837476569724
2024-05-23T19:58:09.000,    32.43117567185732,    32.43001069862743
2024-05-23T19:58:09.500,    32.43117567185732,    32.43001069862743
2024-05-23T19:58:10.000,    32.43117567185732,    32.43001069862743
2024-05-23T19:58:10.500,    32.43117567185732,    32.43001069862743
2024-05-23T19:58:11.000,    32.43234445276863,    32.43090626039259
2024-05-23T19:58:11.500,    32.43234445276863,    32.43090626039259
2024-05-23T19:58:12.000,    32.43234445276863,    32.43090626039259
2024-05-23T19:58:12.500,    32.43234445276863,    32.43090626039259
2024-05-23T19:58:13.000,    32.43440046800549,    32.432633977921626
2024-05-23T19:58:13.500,    32.43440046800549,    32.432633977921626
2024-05-23T19:58:14.000,    32.43440046800549,    32.432633977921626
2024-05-23T19:58:14.500,    32.43440046800549,    32.432633977921626
2024-05-23T19:58:15.000,    32.43575947074186,    32.43436177318176
2024-05-23T19:58:15.500,    32.43575947074186,    32.43436177318176
2024-05-23T19:58:16.000,    32.43575947074186,    32.43436177318176
2024-05-23T19:58:16.500,    32.43575947074186,    32.43436177318176
2024-05-23T19:58:17.000,    32.43654813713829,    32.4351798584629
2024-05-23T19:58:17.500,    32.43654813713829,    32.4351798584629
2024-05-23T19:58:18.000,    32.43654813713829,    32.4351798584629
2024-05-23T19:58:18.500,    32.43654813713829,    32.4351798584629
2024-05-23T19:58:19.000,    32.43848466435736,    32.43708408997543
2024-05-23T19:58:19.500,    32.43848466435736,    32.43708408997543
2024-05-23T19:58:20.000,    32.43848466435736,    32.43708408997543
2024-05-23T19:58:20.500,    32.43848466435736,    32.43708408997543
2024-05-23T19:58:21.000,    32.438759307130056,    32.43738031225348
2024-05-23T19:58:21.500,    32.438759307130056,    32.43738031225348
2024-05-23T19:58:22.000,    32.438759307130056,    32.43738031225348
2024-05-23T19:58:22.500,    32.438759307130056,    32.43738031225348
2024-05-23T19:58:23.000,    32.44051284247422,    32.438960202997976
2024-05-23T19:58:23.500,    32.44051284247422,    32.438960202997976
2024-05-23T19:58:24.000,    32.44051284247422,    32.438960202997976
2024-05-23T19:58:24.500,    32.44051284247422,    32.438960202997976
2024-05-23T19:58:25.000,    32.441759380742155,    32.44029328637845
2024-05-23T19:58:25.500,    32.441759380742155,    32.44029328637845
2024-05-23T19:58:26.000,    32.441759380742155,    32.44029328637845
2024-05-23T19:58:26.500,    32.441759380742155,    32.44029328637845
2024-05-23T19:58:27.000,    32.44321724864773,    32.44183097442681
2024-05-23T19:58:27.500,    32.44321724864773,    32.44183097442681
2024-05-23T19:58:28.000,    32.44321724864773,    32.44183097442681
2024-05-23T19:58:28.500,    32.44321724864773,    32.44183097442681
2024-05-23T19:58:29.000,    32.444625869893,    32.44307245557957
2024-05-23T19:58:29.500,    32.444625869893,    32.44307245557957
2024-05-23T19:58:30.000,    32.444625869893,    32.44307245557957
2024-05-23T19:58:30.500,    32.444625869893,    32.44307245557957
2024-05-23T19:58:31.000,    32.447098126644164,    32.44499118723388
2024-05-23T19:58:31.500,    32.447098126644164,    32.44499118723388
2024-05-23T19:58:32.000,    32.447098126644164,    32.44499118723388
2024-05-23T19:58:32.500,    32.447098126644164,    32.44499118723388
2024-05-23T19:58:33.000,    32.447379875533386,    32.44599997064461
2024-05-23T19:58:33.500,    32.447379875533386,    32.44599997064461
